region,postcode_sector,year,avg_price,volume
North West,CH41 2,2005,73000,40
North West,CH41 3,2005,46000,18
North West,CH41 4,2005,63000,52
North West,CH41 5,2005,99000,13
North West,CH41 6,2005,145000,23
North West,CH41 7,2005,49000,39
North West,CH41 8,2005,62000,58
North West,CH41 9,2005,61000,47
North West,CH42 0,2005,74000,55
North West,CH42 1,2005,83000,54
North West,CH42 2,2005,82000,45
North West,CH42 3,2005,70000,26
North West,CH42 4,2005,109000,73
North West,CH42 5,2005,73000,80
North West,CH42 6,2005,106000,77
North West,CH42 7,2005,81000,79
North West,CH42 8,2005,191000,42
North West,CH42 9,2005,114000,117
North West,CH43 0,2005,152000,65
North West,CH43 1,2005,148000,55
North West,CH43 2,2005,152000,82
North West,CH43 3,2005,122000,32
North West,CH43 4,2005,115000,45
North West,CH43 5,2005,147000,61
North West,CH43 6,2005,173000,37
North West,CH43 7,2005,156000,80
North West,CH43 8,2005,154000,26
North West,CH43 9,2005,177000,93
North West,CH44 0,2005,87000,67
North West,CH44 1,2005,100000,45
North West,CH44 2,2005,132000,35
North West,CH44 3,2005,124000,63
North West,CH44 4,2005,78000,85
North West,CH44 5,2005,93000,61
North West,CH44 6,2005,72000,39
North West,CH44 7,2005,55000,48
North West,CH44 8,2005,82000,63
North West,CH44 9,2005,83000,79
North West,CH45 0,2005,194000,33
North West,CH45 1,2005,129000,60
North West,CH45 2,2005,111000,49
North West,CH45 3,2005,150000,40
North West,CH45 4,2005,108000,65
North West,CH45 5,2005,126000,91
North West,CH45 6,2005,153000,32
North West,CH45 7,2005,121000,69
North West,CH45 8,2005,145000,53
North West,CH45 9,2005,120000,46
North West,CH46 0,2005,144000,49
North West,CH46 1,2005,131000,37
North West,CH46 2,2005,111000,25
North West,CH46 3,2005,121000,48
North West,CH46 4,2005,80000,1
North West,CH46 5,2005,156000,4
North West,CH46 6,2005,131000,86
North West,CH46 7,2005,88000,31
North West,CH46 8,2005,96000,29
North West,CH46 9,2005,125000,46
North West,CH47 0,2005,318000,11
North West,CH47 1,2005,402000,7
North West,CH47 2,2005,162000,70
North West,CH47 3,2005,161000,33
North West,CH47 4,2005,263000,16
North West,CH47 5,2005,204000,5
North West,CH47 6,2005,351000,6
North West,CH47 7,2005,250000,17
North West,CH47 9,2005,206000,14
North West,CH48 0,2005,208000,32
North West,CH48 1,2005,509000,19
North West,CH48 2,2005,418000,15
North West,CH48 3,2005,205000,35
North West,CH48 4,2005,197000,29
North West,CH48 5,2005,200000,36
North West,CH48 6,2005,204000,24
North West,CH48 7,2005,359000,13
North West,CH48 8,2005,316000,17
North West,CH48 9,2005,202000,39
North West,CH49 0,2005,124000,29
North West,CH49 1,2005,203000,33
North West,CH49 2,2005,173000,60
North West,CH49 3,2005,167000,43
North West,CH49 4,2005,128000,87
North West,CH49 5,2005,116000,17
North West,CH49 6,2005,168000,49
North West,CH49 7,2005,99000,21
North West,CH49 8,2005,92000,21
North West,CH49 9,2005,89000,15
North West,CH5 1,2005,104000,139
North West,CH5 2,2005,119000,93
North West,CH5 3,2005,178000,196
North West,CH5 4,2005,132000,306
North West,CH6 5,2005,121000,214
North West,CH6 6,2005,116000,45
North West,CH60 0,2005,235000,43
North West,CH60 1,2005,250000,19
North West,CH60 2,2005,264000,24
North West,CH60 3,2005,373000,14
North West,CH60 4,2005,373000,17
North West,CH60 5,2005,186000,22
North West,CH60 6,2005,426000,11
North West,CH60 7,2005,188000,25
North West,CH60 8,2005,432000,25
North West,CH60 9,2005,416000,12
North West,CH61 0,2005,386000,6
North West,CH61 1,2005,250000,18
North West,CH61 2,2005,200000,10
North West,CH61 3,2005,183000,27
North West,CH61 4,2005,187000,31
North West,CH61 5,2005,164000,31
North West,CH61 6,2005,207000,29
North West,CH61 7,2005,215000,31
North West,CH61 8,2005,147000,25
North West,CH61 9,2005,161000,32
North West,CH62 0,2005,185000,27
North West,CH62 1,2005,85000,67
North West,CH62 2,2005,137000,52
North West,CH62 3,2005,117000,27
North West,CH62 4,2005,106000,45
North West,CH62 5,2005,125000,53
North West,CH62 6,2005,178000,38
North West,CH62 7,2005,126000,55
North West,CH62 8,2005,135000,62
North West,CH62 9,2005,132000,34
North West,CH63 0,2005,187000,48
North West,CH63 1,2005,221000,8
North West,CH63 2,2005,158000,62
North West,CH63 3,2005,177000,54
North West,CH63 4,2005,335000,1
North West,CH63 5,2005,175000,56
North West,CH63 6,2005,476000,2
North West,CH63 7,2005,130000,61
North West,CH63 8,2005,143000,35
North West,CH63 9,2005,232000,60
North West,CH64 0,2005,149000,43
North West,CH64 1,2005,474000,20
North West,CH64 2,2005,244000,22
North West,CH64 3,2005,192000,91
North West,CH64 4,2005,227000,40
North West,CH64 5,2005,288000,12
North West,CH64 6,2005,222000,43
North West,CH64 7,2005,266000,5
North West,CH64 8,2005,308000,2
North West,CH64 9,2005,157000,75
North West,CH65 0,2005,93000,8
North West,CH65 2,2005,79000,39
North West,CH65 3,2005,99000,13
North West,CH65 4,2005,98000,46
North West,CH65 5,2005,110000,66
North West,CH65 6,2005,159000,41
North West,CH65 7,2005,116000,41
North West,CH65 8,2005,91000,92
North West,CH65 9,2005,153000,74
North West,CH66 1,2005,126000,95
North West,CH66 2,2005,171000,205
North West,CH66 3,2005,128000,85
North West,CH66 4,2005,211000,134
North West,CH66 5,2005,181000,8
North West,CH66 6,2005,185000,4
North West,CH66 7,2005,166000,3
North West,CH66 8,2005,560000,1
North West,CH7 1,2005,159000,148
North West,CH7 2,2005,126000,133
North West,CH7 3,2005,150000,101
North West,CH7 4,2005,154000,48
North West,CH7 5,2005,208000,77
North West,CH7 6,2005,178000,139
North West,CH8 7,2005,113000,142
North West,CH8 8,2005,208000,90
North West,CH8 9,2005,143000,71
North West,CW1 2,2005,97000,47
North West,CW1 3,2005,103000,425
North West,CW1 4,2005,114000,201
North West,CW1 5,2005,147000,206
North West,CW1 6,2005,117000,31
North West,CW10 0,2005,141000,135
North West,CW10 9,2005,174000,197
North West,CW11 1,2005,178000,130
North West,CW11 2,2005,218000,41
North West,CW11 3,2005,164000,201
North West,CW11 4,2005,163000,103
North West,CW12 1,2005,130000,83
North West,CW12 2,2005,193000,85
North West,CW12 3,2005,186000,167
North West,CW12 4,2005,176000,181
North West,CW2 5,2005,244000,189
North West,CW2 6,2005,158000,178
North West,CW2 7,2005,98000,272
North West,CW2 8,2005,138000,224
North West,CW3 0,2005,230000,36
North West,CW3 9,2005,199000,108
North West,CW4 7,2005,215000,93
North West,CW4 8,2005,349000,65
North West,CW5 5,2005,152000,305
North West,CW5 6,2005,184000,146
North West,CW5 7,2005,223000,239
North West,CW5 8,2005,312000,37
North West,CW6 0,2005,322000,112
North West,CW6 9,2005,345000,68
North West,CW7 1,2005,126000,135
North West,CW7 2,2005,154000,250
North West,CW7 3,2005,124000,165
North West,CW7 4,2005,156000,30
North West,CW8 1,2005,136000,156
North West,CW8 2,2005,276000,138
North West,CW8 3,2005,155000,118
North West,CW8 4,2005,140000,258
North West,CW9 5,2005,126000,123
North West,CW9 6,2005,234000,93
North West,CW9 7,2005,136000,177
North West,CW9 8,2005,174000,338
North West,FY1 1,2005,154000,19
North West,FY1 2,2005,100000,238
North West,FY1 3,2005,84000,152
North West,FY1 4,2005,124000,232
North West,FY1 5,2005,98000,197
North West,FY1 6,2005,104000,252
North West,FY2 0,2005,121000,319
North West,FY2 9,2005,147000,335
North West,FY3 0,2005,169000,22
North West,FY3 7,2005,92000,191
North West,FY3 8,2005,116000,252
North West,FY3 9,2005,132000,257
North West,FY4 1,2005,138000,202
North West,FY4 2,2005,127000,162
North West,FY4 3,2005,94000,221
North West,FY4 4,2005,99000,288
North West,FY4 5,2005,148000,110
North West,FY5 1,2005,139000,167
North West,FY5 2,2005,148000,196
North West,FY5 3,2005,127000,234
North West,FY5 4,2005,127000,194
North West,FY5 5,2005,169000,114
North West,FY6 0,2005,162000,131
North West,FY6 7,2005,175000,252
North West,FY6 8,2005,203000,104
North West,FY6 9,2005,166000,33
North West,FY7 6,2005,92000,203
North West,FY7 7,2005,106000,130
North West,FY7 8,2005,137000,170
North West,FY8 1,2005,199000,212
North West,FY8 2,2005,151000,180
North West,FY8 3,2005,150000,257
North West,FY8 4,2005,227000,230
North West,FY8 5,2005,258000,152
North West,HD1 1,2005,142000,3
North West,HD1 2,2005,105000,3
North West,HD1 3,2005,91000,123
North West,HD1 4,2005,128000,215
North West,HD1 5,2005,109000,53
North West,HD1 6,2005,68000,52
North West,HD2 1,2005,104000,272
North West,HD2 2,2005,160000,230
North West,HD3 3,2005,151000,386
North West,HD3 4,2005,114000,336
North West,HD4 5,2005,94000,284
North West,HD4 6,2005,120000,203
North West,HD4 7,2005,149000,94
North West,HD5 0,2005,139000,83
North West,HD5 8,2005,119000,331
North West,HD5 9,2005,101000,172
North West,HD6 1,2005,123000,151
North West,HD6 2,2005,136000,137
North West,HD6 3,2005,142000,205
North West,HD6 4,2005,145000,152
North West,HD7 1,2005,134000,1
North West,HD7 2,2005,137000,2
North West,HD7 3,2005,195000,1
North West,HD7 4,2005,139000,154
North West,HD7 5,2005,130000,237
North West,HD7 6,2005,152000,100
North West,HD7 7,2005,135000,1
North West,HD8 0,2005,205000,244
North West,HD8 8,2005,212000,190
North West,HD8 9,2005,175000,187
North West,HD9 1,2005,175000,100
North West,HD9 2,2005,193000,104
North West,HD9 3,2005,161000,57
North West,HD9 4,2005,174000,62
North West,HD9 5,2005,151000,79
North West,HD9 6,2005,189000,99
North West,HD9 7,2005,177000,100
North West,HX1 1,2005,118000,54
North West,HX1 2,2005,136000,243
North West,HX1 3,2005,74000,233
North West,HX1 4,2005,65000,208
North West,HX1 5,2005,61000,72
North West,HX2 0,2005,106000,242
North West,HX2 6,2005,166000,95
North West,HX2 7,2005,153000,125
North West,HX2 8,2005,98000,139
North West,HX2 9,2005,120000,181
North West,HX3 0,2005,171000,202
North West,HX3 5,2005,80000,144
North West,HX3 6,2005,83000,142
North West,HX3 7,2005,183000,259
North West,HX3 8,2005,152000,160
North West,HX3 9,2005,122000,180
North West,HX4 0,2005,238000,36
North West,HX4 8,2005,147000,137
North West,HX4 9,2005,146000,97
North West,HX5 0,2005,105000,92
North West,HX5 9,2005,133000,108
North West,HX6 1,2005,114000,63
North West,HX6 2,2005,106000,161
North West,HX6 3,2005,165000,95
North West,HX6 4,2005,201000,130
North West,HX7 5,2005,141000,134
North West,HX7 6,2005,151000,55
North West,HX7 7,2005,241000,40
North West,HX7 8,2005,144000,83
North West,L1 0,2005,105000,1
North West,L1 2,2005,205000,3
North West,L1 4,2005,140000,23
North West,L1 5,2005,170000,116
North West,L1 6,2005,123000,41
North West,L1 7,2005,159000,3
North West,L1 8,2005,190000,1
North West,L1 9,2005,153000,22
North West,L10 0,2005,113000,13
North West,L10 1,2005,96000,26
North West,L10 2,2005,160000,9
North West,L10 3,2005,135000,15
North West,L10 4,2005,96000,83
North West,L10 6,2005,159000,14
North West,L10 7,2005,81000,26
North West,L10 8,2005,166000,31
North West,L10 9,2005,94000,19
North West,L11 0,2005,73000,8
North West,L11 1,2005,78000,27
North West,L11 2,2005,78000,31
North West,L11 3,2005,77000,45
North West,L11 4,2005,113000,48
North West,L11 5,2005,86000,8
North West,L11 6,2005,79000,8
North West,L11 7,2005,90000,17
North West,L11 8,2005,94000,20
North West,L11 9,2005,70000,19
North West,L12 0,2005,144000,146
North West,L12 1,2005,236000,21
North West,L12 2,2005,186000,13
North West,L12 3,2005,173000,10
North West,L12 4,2005,155000,167
North West,L12 5,2005,168000,37
North West,L12 6,2005,92000,36
North West,L12 7,2005,134000,45
North West,L12 8,2005,133000,40
North West,L12 9,2005,147000,44
North West,L13 0,2005,117000,29
North West,L13 1,2005,74000,39
North West,L13 2,2005,75000,65
North West,L13 3,2005,103000,69
North West,L13 4,2005,121000,40
North West,L13 5,2005,95000,76
North West,L13 6,2005,104000,38
North West,L13 7,2005,98000,72
North West,L13 8,2005,82000,96
North West,L13 9,2005,86000,35
North West,L14 0,2005,83000,48
North West,L14 1,2005,118000,21
North West,L14 2,2005,98000,43
North West,L14 3,2005,136000,19
North West,L14 4,2005,62000,27
North West,L14 5,2005,155000,19
North West,L14 6,2005,127000,29
North West,L14 7,2005,119000,22
North West,L14 8,2005,60000,16
North West,L14 9,2005,105000,40
North West,L15 0,2005,74000,73
North West,L15 1,2005,83000,72
North West,L15 2,2005,102000,56
North West,L15 3,2005,122000,79
North West,L15 4,2005,97000,114
North West,L15 5,2005,136000,37
North West,L15 6,2005,217000,39
North West,L15 7,2005,144000,34
North West,L15 8,2005,171000,89
North West,L15 9,2005,147000,17
North West,L16 0,2005,304000,3
North West,L16 1,2005,154000,10
North West,L16 2,2005,157000,14
North West,L16 3,2005,147000,30
North West,L16 4,2005,164000,4
North West,L16 5,2005,168000,13
North West,L16 6,2005,191000,9
North West,L16 7,2005,249000,8
North West,L16 8,2005,197000,8
North West,L16 9,2005,226000,6
North West,L17 0,2005,165000,63
North West,L17 1,2005,177000,3
North West,L17 2,2005,148000,32
North West,L17 3,2005,189000,31
North West,L17 4,2005,166000,49
North West,L17 5,2005,229000,10
North West,L17 6,2005,212000,165
North West,L17 7,2005,133000,73
North West,L17 8,2005,181000,90
North West,L17 9,2005,133000,32
North West,L18 0,2005,234000,24
North West,L18 1,2005,156000,104
North West,L18 2,2005,309000,17
North West,L18 3,2005,286000,36
North West,L18 4,2005,216000,9
North West,L18 5,2005,167000,31
North West,L18 6,2005,285000,18
North West,L18 7,2005,195000,26
North West,L18 8,2005,233000,29
North West,L18 9,2005,205000,24
North West,L19 0,2005,248000,33
North West,L19 1,2005,110000,57
North West,L19 2,2005,122000,66
North West,L19 3,2005,203000,32
North West,L19 4,2005,120000,30
North West,L19 5,2005,115000,15
North West,L19 6,2005,144000,15
North West,L19 7,2005,205000,6
North West,L19 8,2005,71000,36
North West,L19 9,2005,237000,14
North West,L2 0,2005,418000,2
North West,L2 2,2005,147000,20
North West,L2 3,2005,140000,2
North West,L2 4,2005,135000,3
North West,L2 5,2005,159000,33
North West,L2 6,2005,130000,1
North West,L2 7,2005,150000,1
North West,L2 9,2005,145000,1
North West,L20 0,2005,91000,26
North West,L20 2,2005,56000,64
North West,L20 3,2005,95000,17
North West,L20 4,2005,57000,106
North West,L20 5,2005,74000,63
North West,L20 6,2005,72000,120
North West,L20 7,2005,61000,45
North West,L20 8,2005,108000,7
North West,L20 9,2005,82000,94
North West,L21 0,2005,89000,17
North West,L21 1,2005,95000,47
North West,L21 2,2005,119000,8
North West,L21 3,2005,66000,9
North West,L21 4,2005,91000,25
North West,L21 5,2005,152000,17
North West,L21 6,2005,75000,19
North West,L21 7,2005,104000,26
North West,L21 8,2005,66000,89
North West,L21 9,2005,133000,78
North West,L22 0,2005,150000,27
North West,L22 1,2005,151000,14
North West,L22 2,2005,148000,20
North West,L22 3,2005,166000,13
North West,L22 4,2005,134000,24
North West,L22 5,2005,158000,15
North West,L22 6,2005,135000,19
North West,L22 7,2005,167000,21
North West,L22 8,2005,152000,30
North West,L22 9,2005,136000,20
North West,L23 0,2005,180000,54
North West,L23 1,2005,142000,18
North West,L23 2,2005,222000,40
North West,L23 3,2005,187000,38
North West,L23 4,2005,290000,5
North West,L23 5,2005,168000,44
North West,L23 6,2005,216000,74
North West,L23 7,2005,203000,36
North West,L23 8,2005,417000,31
North West,L23 9,2005,182000,37
North West,L24 0,2005,64000,15
North West,L24 1,2005,70000,6
North West,L24 2,2005,76000,28
North West,L24 3,2005,75000,28
North West,L24 4,2005,225000,12
North West,L24 5,2005,161000,11
North West,L24 6,2005,71000,17
North West,L24 7,2005,57000,11
North West,L24 9,2005,145000,110
North West,L25 0,2005,156000,41
North West,L25 1,2005,131000,13
North West,L25 2,2005,99000,34
North West,L25 3,2005,118000,28
North West,L25 4,2005,194000,24
North West,L25 5,2005,161000,137
North West,L25 6,2005,195000,31
North West,L25 7,2005,211000,39
North West,L25 8,2005,148000,40
North West,L25 9,2005,123000,53
North West,L26 0,2005,125000,21
North West,L26 1,2005,95000,29
North West,L26 6,2005,254000,74
North West,L26 7,2005,143000,92
North West,L26 9,2005,126000,62
North West,L27 0,2005,126000,5
North West,L27 1,2005,106000,3
North West,L27 4,2005,52000,2
North West,L27 5,2005,85000,21
North West,L27 6,2005,86000,6
North West,L27 7,2005,80000,2
North West,L27 8,2005,75000,8
North West,L28 0,2005,69000,5
North West,L28 1,2005,73000,9
North West,L28 3,2005,78000,1
North West,L28 4,2005,69000,3
North West,L28 5,2005,75000,1
North West,L28 7,2005,81000,3
North West,L28 8,2005,65000,4
North West,L29 7,2005,160000,2
North West,L3 0,2005,193000,27
North West,L3 1,2005,230000,43
North West,L3 2,2005,135000,58
North West,L3 3,2005,90000,2
North West,L3 4,2005,191000,132
North West,L3 5,2005,152000,10
North West,L3 6,2005,126000,33
North West,L3 8,2005,120000,20
North West,L3 9,2005,155000,67
North West,L30 0,2005,80000,23
North West,L30 1,2005,121000,87
North West,L30 2,2005,85000,21
North West,L30 3,2005,104000,19
North West,L30 5,2005,83000,32
North West,L30 6,2005,167000,4
North West,L30 7,2005,127000,39
North West,L30 8,2005,127000,20
North West,L30 9,2005,85000,10
North West,L31 0,2005,172000,21
North West,L31 1,2005,177000,74
North West,L31 2,2005,146000,89
North West,L31 3,2005,193000,20
North West,L31 4,2005,219000,26
North West,L31 5,2005,136000,47
North West,L31 6,2005,161000,38
North West,L31 7,2005,168000,30
North West,L31 8,2005,188000,24
North West,L31 9,2005,149000,37
North West,L32 0,2005,92000,52
North West,L32 1,2005,157000,41
North West,L32 2,2005,150000,29
North West,L32 3,2005,76000,9
North West,L32 4,2005,111000,48
North West,L32 5,2005,125000,47
North West,L32 6,2005,74000,15
North West,L32 7,2005,89000,35
North West,L32 8,2005,89000,38
North West,L32 9,2005,141000,54
North West,L33 0,2005,70000,10
North West,L33 1,2005,89000,80
North West,L33 2,2005,94000,10
North West,L33 4,2005,136000,197
North West,L33 5,2005,85000,20
North West,L33 6,2005,75000,32
North West,L33 7,2005,121000,2
North West,L33 8,2005,81000,9
North West,L33 9,2005,66000,14
North West,L34 0,2005,168000,44
North West,L34 1,2005,182000,29
North West,L34 2,2005,185000,43
North West,L34 3,2005,133000,10
North West,L34 5,2005,93000,18
North West,L34 6,2005,119000,40
North West,L34 7,2005,242000,2
North West,L34 8,2005,150000,1
North West,L34 9,2005,184000,4
North West,L35 0,2005,178000,40
North West,L35 1,2005,141000,15
North West,L35 2,2005,100000,22
North West,L35 3,2005,113000,91
North West,L35 4,2005,150000,59
North West,L35 5,2005,98000,47
North West,L35 6,2005,220000,13
North West,L35 7,2005,151000,20
North West,L35 8,2005,118000,49
North West,L35 9,2005,141000,21
North West,L36 0,2005,101000,37
North West,L36 1,2005,99000,15
North West,L36 2,2005,81000,47
North West,L36 3,2005,70000,33
North West,L36 4,2005,141000,103
North West,L36 5,2005,187000,37
North West,L36 6,2005,132000,47
North West,L36 7,2005,88000,49
North West,L36 8,2005,101000,45
North West,L36 9,2005,147000,22
North West,L37 0,2005,350000,1
North West,L37 1,2005,474000,39
North West,L37 2,2005,261000,59
North West,L37 3,2005,235000,69
North West,L37 4,2005,204000,42
North West,L37 6,2005,175000,32
North West,L37 7,2005,304000,50
North West,L37 8,2005,154000,29
North West,L38 0,2005,212000,7
North West,L38 1,2005,224000,5
North West,L38 3,2005,424000,4
North West,L38 6,2005,260000,4
North West,L38 9,2005,293000,10
North West,L39 0,2005,163000,12
North West,L39 1,2005,147000,60
North West,L39 2,2005,179000,65
North West,L39 3,2005,170000,54
North West,L39 4,2005,201000,64
North West,L39 5,2005,307000,45
North West,L39 6,2005,194000,30
North West,L39 7,2005,299000,15
North West,L39 8,2005,301000,15
North West,L4 0,2005,56000,126
North West,L4 1,2005,82000,76
North West,L4 2,2005,68000,169
North West,L4 3,2005,68000,86
North West,L4 4,2005,55000,104
North West,L4 5,2005,65000,169
North West,L4 6,2005,96000,51
North West,L4 7,2005,96000,50
North West,L4 8,2005,99000,30
North West,L4 9,2005,83000,39
North West,L40 0,2005,171000,21
North West,L40 1,2005,249000,23
North West,L40 2,2005,198000,9
North West,L40 3,2005,364000,7
North West,L40 4,2005,190000,22
North West,L40 5,2005,182000,125
North West,L40 6,2005,255000,11
North West,L40 7,2005,162000,59
North West,L40 8,2005,300000,8
North West,L40 9,2005,226000,16
North West,L5 0,2005,78000,4
North West,L5 1,2005,45000,43
North West,L5 2,2005,59000,3
North West,L5 3,2005,114000,16
North West,L5 4,2005,100000,16
North West,L5 5,2005,50000,11
North West,L5 6,2005,56000,66
North West,L5 7,2005,42000,43
North West,L5 8,2005,206000,5
North West,L5 9,2005,116000,22
North West,L6 0,2005,62000,74
North West,L6 1,2005,123000,68
North West,L6 2,2005,77000,8
North West,L6 3,2005,76000,30
North West,L6 4,2005,70000,114
North West,L6 5,2005,61000,75
North West,L6 6,2005,58000,97
North West,L6 7,2005,191000,4
North West,L6 8,2005,114000,34
North West,L6 9,2005,97000,30
North West,L60 4,2005,203000,1
North West,L64 3,2005,110000,1
North West,L7 0,2005,77000,84
North West,L7 1,2005,55000,24
North West,L7 2,2005,70000,44
North West,L7 3,2005,84000,13
North West,L7 4,2005,53000,31
North West,L7 5,2005,170000,1
North West,L7 6,2005,60000,38
North West,L7 7,2005,176000,10
North West,L7 8,2005,81000,53
North West,L7 9,2005,88000,12
North West,L8 0,2005,92000,77
North West,L8 1,2005,132000,6
North West,L8 2,2005,62000,11
North West,L8 3,2005,134000,55
North West,L8 4,2005,70000,59
North West,L8 5,2005,88000,9
North West,L8 6,2005,66000,15
North West,L8 7,2005,183000,61
North West,L8 8,2005,50000,30
North West,L8 9,2005,67000,55
North West,L9 0,2005,101000,94
North West,L9 1,2005,83000,213
North West,L9 2,2005,102000,56
North West,L9 3,2005,134000,63
North West,L9 4,2005,103000,23
North West,L9 6,2005,107000,83
North West,L9 7,2005,160000,7
North West,L9 8,2005,121000,74
North West,L9 9,2005,97000,79
North West,LA1 1,2005,138000,126
North West,LA1 2,2005,99000,226
North West,LA1 3,2005,122000,228
North West,LA1 4,2005,147000,223
North West,LA1 5,2005,147000,205
North West,LA10 5,2005,202000,47
North West,LA11 6,2005,218000,103
North West,LA11 7,2005,195000,142
North West,LA12 0,2005,164000,97
North West,LA12 7,2005,151000,153
North West,LA12 8,2005,256000,34
North West,LA12 9,2005,146000,156
North West,LA13 0,2005,150000,202
North West,LA13 9,2005,92000,210
North West,LA14 1,2005,55000,147
North West,LA14 2,2005,53000,189
North West,LA14 3,2005,97000,222
North West,LA14 4,2005,131000,108
North West,LA14 5,2005,73000,322
North West,LA15 8,2005,97000,208
North West,LA16 7,2005,113000,67
North West,LA17 7,2005,193000,15
North West,LA18 4,2005,85000,113
North West,LA18 5,2005,110000,76
North West,LA19 5,2005,139000,11
North West,LA2 0,2005,180000,71
North West,LA2 2,2005,545000,1
North West,LA2 6,2005,211000,86
North West,LA2 7,2005,176000,69
North West,LA2 8,2005,285000,45
North West,LA2 9,2005,222000,65
North West,LA20 6,2005,224000,13
North West,LA21 8,2005,219000,25
North West,LA22 0,2005,300000,56
North West,LA22 9,2005,297000,67
North West,LA23 1,2005,275000,68
North West,LA23 2,2005,223000,85
North West,LA23 3,2005,335000,69
North West,LA3 1,2005,95000,227
North West,LA3 2,2005,132000,217
North West,LA3 3,2005,132000,127
North West,LA4 4,2005,99000,180
North West,LA4 5,2005,94000,187
North West,LA4 6,2005,143000,147
North West,LA5 0,2005,256000,88
North West,LA5 8,2005,172000,56
North West,LA5 9,2005,146000,149
North West,LA6 1,2005,238000,89
North West,LA6 2,2005,318000,88
North West,LA6 3,2005,181000,43
North West,LA7 7,2005,248000,81
North West,LA8 0,2005,239000,34
North West,LA8 8,2005,308000,37
North West,LA8 9,2005,339000,52
North West,LA9 4,2005,161000,130
North West,LA9 5,2005,172000,156
North West,LA9 6,2005,173000,108
North West,LA9 7,2005,196000,186
North West,M1 1,2005,156000,113
North West,M1 2,2005,162000,73
North West,M1 3,2005,175000,62
North West,M1 4,2005,210000,15
North West,M1 5,2005,185000,284
North West,M1 6,2005,138000,43
North West,M1 7,2005,120000,99
North West,M11 1,2005,55000,199
North West,M11 2,2005,45000,67
North West,M11 3,2005,104000,52
North West,M11 4,2005,88000,290
North West,M12 1,2005,109000,4
North West,M12 4,2005,83000,109
North West,M12 5,2005,73000,152
North West,M12 6,2005,225000,8
North West,M13 0,2005,128000,151
North West,M13 9,2005,138000,107
North West,M14 4,2005,86000,122
North West,M14 5,2005,159000,118
North West,M14 6,2005,162000,251
North West,M14 7,2005,93000,252
North West,M15 4,2005,162000,565
North West,M15 5,2005,136000,246
North West,M15 6,2005,111000,72
North West,M16 0,2005,148000,135
North West,M16 7,2005,125000,55
North West,M16 8,2005,160000,272
North West,M16 9,2005,145000,115
North West,M18 7,2005,74000,273
North West,M18 8,2005,73000,346
North West,M19 1,2005,125000,171
North West,M19 2,2005,134000,257
North West,M19 3,2005,95000,285
North West,M2 3,2005,820000,1
North West,M2 4,2005,188000,3
North West,M20 1,2005,154000,138
North West,M20 2,2005,220000,426
North West,M20 3,2005,203000,156
North West,M20 4,2005,171000,182
North West,M20 5,2005,204000,113
North West,M20 6,2005,212000,222
North West,M21 0,2005,217000,94
North West,M21 7,2005,144000,138
North West,M21 8,2005,217000,128
North West,M21 9,2005,190000,224
North West,M22 0,2005,96000,44
North West,M22 1,2005,104000,99
North West,M22 4,2005,157000,288
North West,M22 5,2005,115000,77
North West,M22 8,2005,104000,88
North West,M22 9,2005,121000,142
North West,M23 0,2005,124000,158
North West,M23 1,2005,117000,187
North West,M23 2,2005,88000,56
North West,M23 9,2005,122000,113
North West,M24 1,2005,139000,139
North West,M24 2,2005,96000,277
North West,M24 4,2005,104000,148
North West,M24 5,2005,104000,124
North West,M24 6,2005,91000,69
North West,M25 0,2005,177000,115
North West,M25 1,2005,145000,188
North West,M25 2,2005,130000,58
North West,M25 3,2005,137000,79
North West,M25 9,2005,155000,130
North West,M26 0,2005,100000,1
North West,M26 1,2005,141000,316
North West,M26 2,2005,83000,123
North West,M26 3,2005,120000,180
North West,M26 4,2005,115000,155
North West,M27 0,2005,148000,114
North West,M27 4,2005,101000,106
North West,M27 5,2005,123000,107
North West,M27 6,2005,120000,114
North West,M27 8,2005,117000,222
North West,M27 9,2005,114000,194
North West,M28 0,2005,117000,88
North West,M28 1,2005,168000,197
North West,M28 2,2005,280000,123
North West,M28 3,2005,114000,248
North West,M28 7,2005,169000,124
North West,M29 7,2005,136000,161
North West,M29 8,2005,102000,204
North West,M3 1,2005,241000,16
North West,M3 2,2005,230000,14
North West,M3 4,2005,190000,117
North West,M3 5,2005,226000,179
North West,M3 6,2005,123000,88
North West,M3 7,2005,143000,53
North West,M30 0,2005,91000,161
North West,M30 7,2005,85000,149
North West,M30 8,2005,105000,170
North West,M30 9,2005,171000,181
North West,M31 4,2005,103000,75
North West,M32 0,2005,129000,172
North West,M32 8,2005,152000,124
North West,M32 9,2005,147000,131
North West,M33 2,2005,186000,216
North West,M33 3,2005,216000,237
North West,M33 4,2005,200000,178
North West,M33 5,2005,217000,131
North West,M33 6,2005,213000,148
North West,M33 7,2005,169000,159
North West,M34 2,2005,125000,136
North West,M34 3,2005,100000,150
North West,M34 5,2005,116000,163
North West,M34 6,2005,118000,58
North West,M34 7,2005,109000,97
North West,M35 0,2005,94000,198
North West,M35 9,2005,114000,195
North West,M38 0,2005,78000,33
North West,M38 9,2005,73000,123
North West,M4 1,2005,143000,81
North West,M4 2,2005,161000,35
North West,M4 3,2005,140000,1
North West,M4 4,2005,151000,346
North West,M4 5,2005,164000,27
North West,M4 6,2005,89000,3
North West,M4 7,2005,162000,92
North West,M40 0,2005,109000,68
